1577300866.313000000 1092.25 4.8279999e-05 -0.000173212
1577300867.725000000 1092.4 4.3153999e-05 -0.000182868
1577300868.908000000 1092.55 4.01738e-05 -0.000183702
1577300870.319000000 1092.7 3.5643799e-05 -0.00018704
1577300871.761000000 1092.85 3.7670401e-05 -0.000186563
1577300873.179000000 1093.01 3.0160099e-05 -0.000185371
1577300874.532000000 1093.16 2.9564e-05 -0.000186563
1577300875.946000000 1093.3101 1.97889e-05 -0.000185729
1577300877.362000000 1093.46 1.4782e-05 -0.000188113
1577300878.794000000 1093.61 1.07289e-05 -0.000183941
1577300880.208000000 1093.76 8.9407504e-06 -0.000182034
1577300881.631000000 1093.91 -7.1525898e-07 -0.00018859
1577300883.047000000 1094.0601 -8.3446901e-07 -0.000189663
1577300884.526000000 1094.21 -6.79496e-06 -0.00019097399
1577300885.953000000 1094.36 -1.50204e-05 -0.000187517
1577300887.369000000 1094.51 -2.0981e-05 -0.000185014
1577300888.802000000 1094.66 -2.4318801e-05 -0.000183702
1577300890.221000000 1094.8101 -3.1352301e-05 -0.00018274901
1577300891.684000000 1094.96 -4.1485098e-05 -0.000177861
1577300893.105000000 1095.12 -4.91145e-05 -0.00017547701
1577300894.775000000 1095.27 -5.54326e-05 -0.000173212
1577300896.058000000 1095.42 -5.8412799e-05 -0.00016605901
1577300897.476000000 1095.5699 -6.6638502e-05 -0.00016117201
1577300898.887000000 1095.72 -6.9618698e-05 -0.000158549
1577300900.325000000 1095.87 -7.5936798e-05 -0.000146748
1577300901.750000000 1096.02 -8.4639098e-05 -0.000139118
1577300903.085000000 1096.17 -8.7261702e-05 -0.000135542
1577300904.395000000 1096.3199 -9.0480302e-05 -0.00012469399
1577300905.812000000 1096.47 -9.39374e-05 -0.000114918
1577300907.255000000 1096.62 -0.000100375 -0.000102044
1577300908.669000000 1096.77 -0.000102282 -9.4294999e-05
1577300910.109000000 1096.92 -0.000101209 -8.2254897e-05
1577300911.523000000 1097.08 -0.000102878 -7.0095499e-05
1577300912.938000000 1097.23 -0.000102878 -6.1631697e-05
1577300915.385000000 1097.38 -9.59639e-05 -4.9472099e-05
1577300916.672000000 1097.53 -9.5606301e-05 -4.5419001e-05
1577300918.101000000 1097.6801 -8.8811401e-05 -3.5763002e-05
1577300919.279000000 1097.83 -8.6665597e-05 -2.7656701e-05
1577300920.729000000 1097.98 -7.9513098e-05 -1.94312e-05
1577300922.143000000 1098.13 -7.65328e-05 -8.5831298e-06
1577300923.426000000 1098.28 -7.0214701e-05 -3.0994599e-06
1577300925.223000000 1098.4301 -5.6982299e-05 -2.3842e-07
1577300926.686000000 1098.58 -5.7339901e-05 5.8412802e-06
1577300928.100000000 1098.73 -4.7207101e-05 9.4175903e-06
1577300929.386000000 1098.88 -4.4703698e-05 1.5974199e-05
1577300931.096000000 1099.04 -3.5166999e-05 1.9192799e-05
1577300932.507000000 1099.1899 -3.03985e-05 1.65702e-05
1577300933.956000000 1099.34 -1.94312e-05 1.74047e-05
1577300935.368000000 1099.49 -1.83583e-05 1.76431e-05
1577300936.784000000 1099.64 -8.70234e-06 2.08617e-05
1577300938.075000000 1099.79 -5.8412802e-06 2.30075e-05
1577300939.491000000 1099.9399 5.2452401e-06 2.4318801e-05
1577300940.946000000 1100.09 7.7486602e-06 2.07425e-05
1577300942.363000000 1100.24 6.55654e-06 2.3365101e-05
1577300943.786000000 1100.39 1.8835201e-05 1.51396e-05
1577300945.329000000 1100.54 3.36173e-05 2.4318801e-05
1577300946.757000000 1100.6899 3.5286201e-05 3.1352301e-05
1577300948.168000000 1100.84 3.5643799e-05 1.84776e-05
1577300949.600000000 1100.99 2.3842e-05 9.77522e-06
1577300951.013000000 1101.15 3.6359099e-05 1.76431e-05
1577300952.426000000 1101.3 3.6716701e-05 1.8716e-05
1577300953.834000000 1101.45 4.2081101e-05 1.29939e-05
1577300955.244000000 1101.6 4.24387e-05 1.21594e-05
1577300957.074000000 1101.75 4.5061301e-05 1.33515e-05
1577300958.382000000 1101.9 5.1021801e-05 1.13249e-05
1577300959.924000000 1102.05 5.1856299e-05 1.16826e-05
1577300961.231000000 1102.2 5.2809901e-05 1.16826e-05
1577300962.436000000 1102.35 5.42405e-05 7.7486602e-06
1577300963.693000000 1102.5 6.0200899e-05 3.9339402e-06
1577300965.109000000 1102.65 6.3181396e-05 1.54973e-06
1577300966.438000000 1102.8 6.0439299e-05 -5.9604997e-07
1577300967.859000000 1102.95 6.2943e-05 2.1457799e-06
1577300969.279000000 1103.11 6.4015898e-05 -9.5368205e-07
1577300971.466000000 1103.26 7.0810798e-05 -2.3842e-07
1577300972.902000000 1103.41 7.1287599e-05 1.1920999e-06
1577300974.318000000 1103.5601 6.8903399e-05 -4.4107701e-06
1577300975.732000000 1103.71 7.2956602e-05 -3.0994599e-06
1577300977.037000000 1103.86 7.1287599e-05 -5.3644499e-06
1577300978.458000000 1104.01 7.4387099e-05 -7.5102098e-06
1577300979.881000000 1104.16 7.5221498e-05 -5.4836601e-06
1577300981.293000000 1104.3101 7.5102304e-05 -9.4175903e-06
1577300982.702000000 1104.46 7.3314201e-05 -1.22786e-05
1577300984.115000000 1104.61 7.96323e-05 -1.18018e-05
1577300985.558000000 1104.76 8.1778002e-05 -8.8215502e-06
1577300986.975000000 1104.91 8.08244e-05 -1.03713e-05
1577300988.425000000 1105.0699 8.2731698e-05 -1.5974199e-05
1577300989.877000000 1105.22 8.3566199e-05 -1.49012e-05
1577300991.558000000 1105.37 8.16588e-05 -1.38283e-05
1577300992.993000000 1105.52 8.3923798e-05 -1.53781e-05
1577300994.403000000 1105.67 8.3566199e-05 -1.8000699e-05
1577300995.696000000 1105.8199 8.4996696e-05 -1.31131e-05
1577300997.103000000 1105.97 8.6427201e-05 -1.32323e-05
1577300998.537000000 1106.12 8.4281397e-05 -2.08617e-05
1577300999.958000000 1106.27 9.0122703e-05 -1.84776e-05
1577301001.381000000 1106.42 9.1910799e-05 -2.0146501e-05
1577301002.798000000 1106.5699 8.8215304e-05 -1.96696e-05
1577301004.238000000 1106.72 8.7380897e-05 -2.08617e-05
1577301005.365000000 1106.87 8.8692199e-05 -2.2411499e-05
1577301006.896000000 1107.03 9.0718699e-05 -2.26499e-05
1577301008.353000000 1107.1801 8.8096102e-05 -2.41996e-05
1577301009.776000000 1107.33 9.2268499e-05 -2.6464601e-05
1577301011.254000000 1107.48 8.9169e-05 -2.6822199e-05
1577301012.665000000 1107.63 9.3460498e-05 -2.9921601e-05
1577301014.075000000 1107.78 9.1910799e-05 -2.7775901e-05
1577301015.493000000 1107.9301 9.4294999e-05 -2.86103e-05
1577301016.904000000 1108.08 9.6917604e-05 -2.83719e-05
1577301018.318000000 1108.23 9.59639e-05 -2.8967999e-05
1577301019.728000000 1108.38 9.2864502e-05 -2.9802401e-05
1577301021.182000000 1108.53 9.4175797e-05 -3.0875399e-05
1577301023.016000000 1108.6801 9.4294999e-05 -3.0875399e-05
1577301024.432000000 1108.83 9.9301797e-05 -3.0994601e-05
1577301026.276000000 1108.98 9.3699004e-05 -3.4332501e-05
1577301027.597000000 1109.14 9.5367897e-05 -3.3140401e-05
1577301029.060000000 1109.29 9.5010299e-05 -3.17099e-05
1577301030.474000000 1109.4399 9.5367897e-05 -3.05178e-05
1577301031.885000000 1109.59 9.3460498e-05 -3.6001398e-05
1577301033.225000000 1109.74 9.4533403e-05 -3.0994601e-05
1577301034.394000000 1109.89 9.6321601e-05 -3.0994601e-05
1577301035.793000000 1110.04 9.4533403e-05 -3.4809302e-05
1577301037.223000000 1110.1899 9.9182602e-05 -3.4451699e-05
1577301038.647000000 1110.34 9.7275202e-05 -3.4809302e-05
1577301040.064000000 1110.49 9.59639e-05 -3.2902e-05
1577301041.475000000 1110.64 9.7632903e-05 -3.8504801e-05
1577301042.926000000 1110.79 0.00010109 -4.0293002e-05
1577301044.335000000 1110.9399 0.000100375 -3.89817e-05
1577301045.554000000 1111.1 9.8228898e-05 -3.3140401e-05
1577301046.722000000 1111.25 0.000100255 -3.24252e-05
1577301048.150000000 1111.4 9.9420999e-05 -3.9100902e-05
1577301049.560000000 1111.55 0.000101567 -3.9816099e-05
1577301050.999000000 1111.7 0.000102163 -3.9816099e-05
1577301052.166000000 1111.85 9.8944198e-05 -3.9577699e-05
1577301053.570000000 1112 9.8705801e-05 -4.0531399e-05
